Date,Close,High,Low,Open,Volume
2002-10-29,15.867412567138672,15.995400752130651,15.495638746997216,15.891791711884421,90517200
2002-10-30,16.18433952331543,16.269664231622272,15.7333356669676,15.907033058856225,94451200
2002-10-31,16.29404640197754,16.47688542863272,16.105111423643375,16.20872051540456,105973800
2002-11-01,16.15082359313965,16.223959909573132,15.81561828543677,15.977126149380226,105097800
2002-11-04,17.09549331665039,17.44593616753335,16.918749065634366,17.293569912795068,139964200
2002-11-05,17.272233963012695,17.308801528567844,16.93702876008962,16.997974315194217,76658200
2002-11-06,17.37889289855957,17.40022407908422,16.921794180239015,17.36670448287559,115407000
2002-11-07,17.068063735961914,17.253950713438456,16.912650700467932,17.12596364449777,73699600
2002-11-08,16.790761947631836,17.232624348877376,16.763335973417632,17.065021689773854,64522200
2002-11-11,16.412891387939453,16.790759008227127,16.400701809875425,16.78161740591018,58341200
2002-11-12,16.61096954345703,16.891324072915346,16.42508367836396,16.48602925382407,81398600
2002-11-13,16.86998176574707,17.043679098697748,16.489066357967236,16.52868188586558,107370200
2002-11-14,17.36670684814453,17.369753661864948,17.02540558834204,17.061974327760936,78337000
2002-11-15,17.27528190612793,17.34537022905375,16.964454672416462,17.247855939551567,77533600
2002-11-18,17.01930046081543,17.378884709451466,16.985780880401567,17.35450672710851,58086400
2002-11-19,16.717618942260742,17.00406696764782,16.550016361848495,16.927883870873,76403400
2002-11-20,17.253944396972656,17.33927024082502,16.738947171853027,16.76332515405256,76435400
2002-11-21,17.625730514526367,17.674487675408308,17.302713597144507,17.363660338862534,82922200
2002-11-22,17.741533279418945,17.76591128422373,17.38499551413976,17.5068890255517,70002000
2002-11-25,17.744565963745117,17.869506190341763,17.54344264379779,17.692762018248295,61583000
2002-11-26,17.339275360107422,17.750663666799543,17.302706632319097,17.564776702492367,68650400
2002-11-27,17.698863983154297,17.860371834571023,17.491645792204196,17.552591361632395,55191800
2002-11-29,17.576974868774414,17.866471045042722,17.576974868774414,17.805524298071102,28393000
2002-12-02,17.580013275146484,17.967023596491696,17.37279513202524,17.872557288204803,63735000
2002-12-03,17.281381607055664,17.476410241500233,17.189962079967568,17.455079057261756,58457400
2002-12-04,17.229570388793945,17.50382885472013,17.010162686083508,17.10463014974203,83892000
2002-12-05,16.863887786865234,17.39716938328088,16.851698214242084,17.354507041561487,68435800
2002-12-06,16.903522491455078,16.985800456302282,16.522606633345582,16.72068218208475,71670200
2002-12-09,16.312326431274414,16.82732497643656,16.306231643244228,16.76028347056647,63862800
2002-12-10,16.458602905273438,16.601827561761944,16.29709504154797,16.321474201146998,63730200
2002-12-11,16.65667152404785,16.763327390012495,16.327561164455698,16.40983788250742,69186200
2002-12-12,16.507354736328125,16.778567568286938,16.361083313311674,16.760283204486655,55242000
2002-12-13,15.998456954956055,16.379372596740723,15.995410141305184,16.358041413797764,65245400
2002-12-16,16.60182762145996,16.62315880495466,16.050261339402873,16.150823629417,60140400
2002-12-17,16.565261840820312,16.757243675554474,16.388516401311495,16.583545050105748,49549800
2002-12-18,16.312326431274414,16.577444479508706,16.086825086467304,16.406793902049365,62709400
2002-12-19,16.18433952331543,16.684100521904593,16.114251203997384,16.22700187746885,82686600
2002-12-20,16.163005828857422,16.37022394172445,16.13557986796438,16.30013563332263,98294600
2002-12-23,16.455554962158203,16.540879689974073,16.120349677913946,16.166058855331492,48798400
2002-12-24,16.40069580078125,16.525636024004985,16.309276323720763,16.31537111051969,18386000
2002-12-26,16.269668579101562,16.66582061097742,16.202627054682072,16.464697200181227,37228000
2002-12-27,16.141674041748047,16.455548011460365,16.120342868804205,16.23614033265314,40891600
2002-12-30,16.074636459350586,16.223955868750117,15.928365025377056,16.15386638349632,48019600
2002-12-31,15.754669189453125,16.147774361180584,15.620586156481947,16.07159124243319,58208800
2003-01-02,16.370235443115234,16.379377049015023,15.75772227365208,15.937514551944423,67025200
2003-01-03,16.391555786132812,16.394602598595906,16.114249353518083,16.330609074714467,55546800
2003-01-06,16.690196990966797,16.830373643720954,16.394606132473047,16.461647645730288,59456200
2003-01-07,17.004070281982422,17.068063816755686,16.662770267396308,16.735905403576602,80517400
2003-01-08,16.528688430786133,16.927887192236074,16.48907288720109,16.873035258798947,64566000
2003-01-09,17.00711441040039,17.04063399546468,16.617056176642926,16.674956072355847,61808000
2003-01-10,17.0406436920166,17.156442386873024,16.729817512998586,16.79076309322177,67730200
2003-01-13,17.183860778808594,17.29356463473208,16.994927006085877,17.223476318439165,60817800
2003-01-14,17.360599517822266,17.36974111484241,17.12290753314536,17.16557103164945,54206400
2003-01-15,17.147293090820312,17.467261893318,17.122913939696495,17.36974761374655,59622600
2003-01-16,16.866939544677734,17.263092633862506,16.793804412416705,17.162530373926135,81371000
2003-01-17,15.681530952453613,16.1508191851255,15.635821784312531,16.132534820391868,155876000
2003-01-21,15.641919136047363,15.891799682715568,15.629729557560575,15.806473795770245,86159200
2003-01-22,15.54135513305664,15.967981033066549,15.513929165735119,15.721147327172838,86948000
2003-01-23,15.931417465209961,16.010648579801614,15.681536865274625,15.830856327412782,71374800
2003-01-24,15.190911293029785,15.861322876929043,15.145202125638322,15.855228088784452,103027000
2003-01-27,14.983695030212402,15.419462556423074,14.75209886390384,15.029405365814073,114838600
2003-01-28,14.877041816711426,15.145206764907627,14.797811871486042,15.14215878867069,86151200
2003-01-29,15.20920181274414,15.24881737048571,14.605831491784807,14.849617303920532,106884000
2003-01-30,14.700298309326172,15.288431044791045,14.685060752285525,15.285384230860352,87877400
2003-01-31,14.462605476379395,14.733817239864551,14.33157039655541,14.459558662587776,106858400
2003-02-03,14.797808647155762,14.962363291762866,14.462602244333862,14.605826872241716,80129800
2003-02-04,14.419939994812012,14.608873795578788,14.28585813014883,14.566211436934234,81854800
2003-02-05,14.310235023498535,14.78866485862995,14.240146702185362,14.57535308179072,101072000
2003-02-06,14.450408935546875,14.511355644182329,14.188340064599448,14.27975954632174,83312000
2003-02-07,14.194437980651855,14.611921108770428,14.142632860030465,14.590589930415161,75208000
2003-02-10,14.438228607177734,14.48089097836898,14.182253217567839,14.261483169428374,74081400
2003-02-11,14.151779174804688,14.526600071048822,14.017697271563165,14.41384935326703,84292000
2003-02-12,14.151779174804688,14.352902610898184,14.09692722291897,14.185299941230674,71315200
2003-02-13,14.319375991821289,14.358990366860755,14.057305941747996,14.142630641786054,73558200
2003-02-14,14.718579292297363,14.77952602385726,14.252338946419261,14.398610404685682,90446400
2003-02-18,15.21224594116211,15.23053030976768,14.870945864427153,15.005028909276852,57415500
2003-02-19,14.998242378234863,15.212240005627443,14.778129200117231,15.175554864674373,46902700
2003-02-20,14.759785652160645,15.206126380995167,14.73532928091194,15.14498370357404,50897200
2003-02-21,15.0593900680542,15.163332315221934,14.490766068348446,14.851506739918813,56853200
2003-02-24,14.716984748840332,14.979897420776487,14.57635742028826,14.943212284241048,62403700
2003-02-25,14.79035758972168,14.839271498470758,14.295102951662763,14.392931935360489,68113000
2003-02-26,14.435733795166016,14.961558107736987,14.4173906390927,14.716988524424934,57096000
2003-02-27,14.417391777038574,14.80258875538318,14.246192472107719,14.613047459131064,75434300
2003-02-28,14.490763664245605,14.716990115948912,14.399049040160595,14.515220042121689,56585400
2003-03-03,14.392936706542969,14.747562954080394,14.307336463206376,14.686420256325672,50653500
2003-03-04,14.105573654174805,14.466314474217814,14.099459264624855,14.41740052401879,56605700
2003-03-05,14.331789016723633,14.399044911247213,14.09333269515959,14.10556146369099,55415900
2003-03-06,14.227852821350098,14.36848022021311,14.14225257170301,14.166710119087906,54607600
2003-03-07,14.405167579650879,14.545796166235672,14.001627315642848,14.032199254552683,66167600
2003-03-10,14.032195091247559,14.344020612208721,13.995508775440461,14.25230715509074,48413600
2003-03-11,13.940475463867188,14.221731286429486,13.91601909497451,14.099445943367712,53990700
2003-03-12,14.30121898651123,14.331790911882393,13.787622302272805,13.946592815603719,72379500
2003-03-13,15.083842277526855,15.126641805412472,14.33179043159471,14.50298854313718,80701300
2003-03-14,15.200010299682617,15.261151804078246,14.833155442311622,15.089953725851373,75451400
2003-03-17,15.854238510131836,15.866467280820814,14.875959012809208,14.99213000195496,100983800
2003-03-18,15.921504974365234,15.921504974365234,15.591334968203533,15.829790306297795,78108800
2003-03-19,16.092695236206055,16.159952315184384,15.738069015938288,15.884810779545655,73652100
2003-03-20,16.049901962280273,16.21498694806609,15.695275603666476,15.909274529736944,71798500
2003-03-21,16.24555015563965,16.386177522673538,15.91538150407313,16.35560676156175,85586800
2003-03-24,15.462928771972656,15.854240144767575,15.395671692448573,15.621898142520681,61105200
2003-03-25,15.585210800170898,15.74418131455307,15.303956082094551,15.65246787023251,63595100
2003-03-26,15.438471794128418,15.664699418695099,15.432357407929327,15.566870405709563,51673600
2003-03-27,15.310075759887695,15.444588780312223,15.034934165610112,15.248933053803773,60043300
2003-03-28,15.083842277526855,15.346754995909556,15.041042749641237,15.083842277526854,39584600
2003-03-31,14.802583694458008,15.108295884756101,14.680299518058442,14.827041229457594,71384000
2003-04-01,14.888189315795898,15.102188160078773,14.827046622257951,14.955445229107749,49803200
2003-04-02,15.725838661193848,15.897037951270207,15.346756101581574,15.346756101581574,68282500
2003-04-03,15.731959342956543,15.95207263740855,15.652474634515661,15.890929926038524,57394300
2003-04-04,15.340641975402832,15.77475284393686,15.242814141192353,15.750296468484127,55740600
2003-04-07,15.389562606811523,16.159958011984244,15.389562606811523,16.037672582769417,65627100
2003-04-08,15.640243530273438,15.793099702839127,15.407902661101607,15.47515858401448,54132100
2003-04-09,15.022703170776367,15.695270505892841,15.004361178002249,15.658585354144654,76875800
2003-04-10,15.034927368164062,15.15721272504543,14.845386114577577,15.10829764933321,51608900
2003-04-11,14.796477317810059,15.395673207934598,14.643621151990532,15.21835949580795,71565500
2003-04-14,15.138871192932129,15.212241481958774,14.674188419697733,14.839273319307265,51599600
2003-04-15,15.041048049926758,15.157219070981908,14.735335695929061,15.089961979918387,63399000
2003-04-16,15.236699104309082,15.738067024750919,15.041043444253706,15.652467965026622,86178700
2003-04-17,15.591324806213379,15.615782346077406,15.126642044594037,15.144985199492059,58356600
2003-04-21,15.414012908935547,15.658583670831721,15.334528227659163,15.658583670831721,41557800
2003-04-22,15.750293731689453,15.774750102892611,15.303954169885804,15.322296156738279,58844000
2003-04-23,15.725838661193848,15.890923565960364,15.572982527047019,15.744181817123378,55559300
2003-04-24,15.585210800170898,15.72583815920907,15.481268585621004,15.579096415056231,51703600
2003-04-25,15.420125961303711,15.676924306130802,15.389555201809896,15.487383031629767,53657400
2003-04-28,15.738070487976074,15.860355885519935,15.481272086093947,15.524071625374305,56287600
2003-04-29,15.774757385253906,16.04989897705489,15.701387071573716,15.866472026654307,65877300
2003-04-30,15.634127616882324,15.82366892582061,15.438471921694422,15.731955464476274,55566800
2003-05-01,15.725838661193848,15.866467190920742,15.493497850418558,15.615783224215924,42085800
2003-05-02,15.958186149597168,16.07435717820631,15.628016226034394,15.68304454662819,52695400
2003-05-05,15.811447143554688,16.1355015707478,15.799218366551077,16.04990246412326,50391500
2003-05-06,16.12325668334961,16.20274131630197,15.7869726732918,15.81143020109198,54299500
2003-05-07,15.890917778015137,16.111030904198742,15.799204364171747,15.964289208809449,49120000
2003-05-08,15.738070487976074,15.982640116863818,15.7197273284845,15.744184874473264,46401400
2003-05-09,16.11715316772461,16.202752240338658,15.829782853320479,15.835897239392898,58913600
2003-05-12,16.01933479309082,16.184418649838864,15.933734503672683,15.988762844655561,53900800
2003-05-13,15.890917778015137,16.01931749035535,15.829775113386434,15.921489693429155,44501900
2003-05-14,15.664698600769043,16.007096046640537,15.61578467993026,15.945953354042091,45021000
2003-05-15,15.768636703491211,15.903149659061365,15.634122581721503,15.805321842974061,45450200
2003-05-16,15.634127616882324,15.927611159664174,15.536299769288373,15.82366892582061,60620900
2003-05-19,15.138871192932129,15.615782736404203,15.126642422694447,15.530182510940158,55336300
2003-05-20,15.0593900680542,15.285617723489885,14.979905369020088,15.20001863742237,52677600
2003-05-21,14.692533493041992,15.108301239600676,14.606933256403549,15.059387318464369,108960900
2003-05-22,14.772014617919922,14.83927168060022,14.698644336995587,14.796472155694426,93157100
2003-05-23,14.808698654174805,15.00435544318297,14.69252885700685,14.796471052398891,76968000
2003-05-27,15.15721607208252,15.218357597824966,14.808703077871389,14.827046235314032,68486800
2003-05-28,14.92487621307373,15.206132169802126,14.857619125686503,15.151103855794396,91467000
2003-05-29,14.918760299682617,15.083845224811949,14.814818068993766,14.961559835930984,75451300
2003-05-30,15.047155380249023,15.230582240145461,14.986012704883699,15.120525657727784,85096700
2003-06-02,15.065499305725098,15.303955653723614,15.022699777320145,15.273383729006017,66310800
2003-06-03,15.212242126464844,15.236699667976414,15.022700844549263,15.132757448951784,61058200
2003-06-04,15.206135749816895,15.420133503340017,15.126649870336626,15.279506074967594,83484600
